2,2,3,0.0000,920.5376,1291.0374,-1333.2483,752.0119,0.0000,520.5158,0.0000,0.0000,1000.0000,0.0000,-131.8771
2,2,4,0.0000,999.9998,1307.6381,-1608.3708,679.0544,0.0000,734.0877,0.0000,0.0000,1000.0000,0.0000,-0.0001
2,2,5,0.0000,1000.0000,1317.3019,-1642.9494,623.6900,0.0000,781.6718,0.0000,0.0000,1000.0000,0.0000,139.2370
2,2,6,0.0000,822.0342,1066.9541,-1177.2664,255.2040,0.0000,517.5823,0.0000,0.0000,1000.0000,27.6156,533.6957
2,2,7,0.0000,778.6491,1184.0183,-1092.5713,324.1829,0.0000,485.8892,0.0000,0.0000,1000.0000,44.7061,518.4035
2,2,8,0.0000,738.1869,1535.1150,-845.4656,692.8938,0.0000,275.7230,0.0000,0.0000,1000.0000,195.6780,0.7421
2,2,9,0.0000,372.4517,1414.5492,-233.9318,553.8199,0.0000,33.6260,0.0000,0.0000,1000.0000,362.8612,-13.4673
2,2,10,0.0000,315.1979,1836.5628,-147.8854,1000.0000,0.0000,0.0001,0.0000,0.0000,1000.0000,689.1323,-735.3173
2,2,11,0.0000,325.9414,1802.6211,-165.4173,1000.0000,0.0000,0.0001,0.0000,0.0000,1000.0000,833.0414,-874.6418
2,2,12,0.0000,386.2804,1353.0633,-258.2288,553.0407,0.0000,31.9529,0.0000,0.0000,1000.0000,1028.4176,-698.8668
2,2,13,0.0000,448.5183,1146.7898,-373.9623,330.5582,0.0000,88.6903,0.0000,0.0000,1000.0000,940.8117,-443.4129
2,2,14,0.0000,506.3605,907.9338,-461.7518,90.5757,0.0000,118.8629,0.0000,0.0000,1000.0000,983.9290,-231.4639
2,2,15,0.0000,741.2120,960.8537,-940.9772,66.3685,0.0000,378.6622,0.0000,0.0000,1000.0000,806.2865,-0.0001
2,2,16,0.0674,710.2131,938.8781,-767.9291,0.0000,25.1143,250.0257,0.0000,112.0599,882.0422,556.9768,309.8231
2,2,17,0.0674,721.3253,978.5482,-758.3532,0.0000,29.7693,238.1095,0.0000,189.9803,682.0629,327.0687,459.4160
2,2,18,0.0671,594.7895,966.3781,-447.2353,0.0000,0.0000,45.7349,0.0000,265.0384,403.0751,139.7898,591.6564
2,2,19,0.0000,536.1197,1371.7616,-343.4378,372.7667,0.0000,7.1171,0.0000,19.0658,383.0058,21.6517,554.2889
2,2,20,0.0000,432.7226,1441.5745,-238.6841,582.0915,0.0000,-22.1419,0.0000,0.0000,383.0058,18.8208,310.4718
2,2,21,0.0000,313.7257,1828.9049,-147.9447,1000.0000,0.0000,0.0000,19.5541,0.0000,401.5822,0.0000,-54.8341
2,2,22,0.0000,296.0466,1706.9485,-154.6569,1000.0000,0.0000,0.0000,45.2754,0.0000,444.5938,0.0000,-161.6495
2,2,23,0.0000,443.3839,1607.8317,-324.9014,984.3767,0.0000,6.2085,58.3223,0.0000,500.0000,0.0000,-230.7872
3,0,0,0.0000,255.1067,1617.3407,-131.6385,1000.0000,0.0000,0.0000,0.0000,0.0000,500.0000,0.0000,-249.2300
3,0,1,0.0000,331.9778,1632.8839,-205.4010,1000.0000,0.0000,0.0000,0.0000,0.0000,500.0000,0.0000,-248.8310
3,0,2,0.0001,287.9584,1333.4458,-257.0683,715.4800,0.0000,92.7031,0.0000,0.0000,500.0000,0.0000,0.0001
3,0,3,0.0000,556.1851,1621.0096,-431.9829,1000.0000,0.0000,-0.0003,0.0000,0.0000,500.0000,0.0000,-271.4381
3,0,4,0.0000,502.3377,1509.8515,-481.6830,874.8733,0.0000,106.3409,0.0000,0.0000,500.0000,0.0000,-130.1020
3,0,5,0.0000,599.3489,1490.2596,-677.5123,769.1623,0.0000,222.3829,0.0000,0.0000,500.0000,0.0000,-0.2015
3,0,6,0.0000,423.4141,1492.9724,-395.6198,779.0542,0.0000,114.9894,0.0000,0.0000,500.0000,32.6607,0.0001
3,0,7,0.0000,560.1926,1876.9332,-417.5141,956.5438,0.0000,41.3993,0.0000,0.0000,500.0000,47.5874,0.0001
3,0,8,0.0000,403.1944,1738.1323,-315.3098,796.5252,0.0000,100.4368,0.0000,0.0000,500.0000,188.7410,0.0001
3,0,9,0.0000,390.5715,2009.0876,-188.7539,999.9999,0.0000,0.0000,0.0000,0.0000,500.0000,400.9563,-310.5187
3,0,10,0.0000,364.7934,2038.3064,-157.1321,1000.0000,0.0000,0.0000,0.0000,0.0000,500.0000,635.5624,-527.4296
3,0,11,0.0000,354.6412,1947.4525,-165.1506,1000.0000,0.0000,-0.0001,0.0000,0.0000,500.0000,853.1649,-748.0387
3,0,12,0.0000,400.0930,1996.8726,-200.7184,999.9999,0.0000,0.0000,0.0000,0.0000,500.0000,953.0264,-872.4708
3,0,13,0.0000,443.3220,1987.4022,-245.8415,999.9999,0.0000,-0.0001,0.0000,0.0000,500.0000,1031.6545,-1017.7370
3,0,14,0.0001,338.1023,1168.6043,-307.3682,170.9251,0.0000,168.8018,0.0000,0.0000,499.9999,838.8413,0.0001
3,0,15,0.0000,465.5397,1783.9807,-393.2211,795.6285,0.0000,125.3518,0.0000,0.0000,499.9999,762.8632,-512.3343
3,0,16,0.0672,372.0446,984.5258,-352.6227,0.0000,0.0000,177.4967,0.0000,0.0002,499.9998,678.3653,312.9058
3,0,17,0.0672,355.6551,902.6195,-351.2447,0.0000,0.0000,176.1269,0.0000,30.9335,467.4381,380.0898,543.0529
3,0,18,0.0671,333.1703,1411.9674,-288.9008,477.7471,0.0000,142.5880,0.0000,29.9046,435.9597,142.2121,375.1859
3,0,19,0.0671,412.9486,1908.4213,-236.6810,981.3135,0.0000,9.1674,0.0000,9.0952,426.3858,19.0576,13.2512
3,0,20,0.0001,382.4617,1941.1764,-194.2263,1000.0000,0.0000,-0.0001,0.0000,6.4274,419.6201,18.6102,8.5935
3,0,21,0.0000,337.5854,1942.0957,-149.1663,1000.0000,0.0000,0.0000,0.0000,2.4368,417.0550,0.0000,0.6820
3,0,22,0.0000,323.0050,1860.3998,-150.9250,1000.0000,0.0000,0.0000,87.3106,0.0000,500.0000,0.0000,-0.9402
3,0,23,0.0000,274.0683,1434.9435,-212.2841,736.8823,0.0000,77.8280,0.0000,0.0000,500.0000,0.0000,-0.9402
3,1,0,0.0000,305.7343,1749.4375,-155.8468,1000.0000,0.0000,0.0000,100.9599,0.0000,595.9119,0.0000,-0.9402
3,1,1,0.0000,427.3711,1776.3101,-272.1091,1000.0000,0.0000,0.0000,0.0000,0.0000,595.9119,0.0000,-155.3072
3,1,2,0.0671,424.8226,1538.9560,-380.4663,763.7541,0.0000,110.6975,0.0000,5.5800,590.0382,0.0000,44.6540
3,1,3,0.0000,548.7925,1745.8547,-398.1381,979.5630,0.0000,2.6039,0.0000,0.0000,590.0382,0.0000,-109.9961
3,1,4,0.0000,499.0243,1621.4254,-388.3053,867.4889,0.0000,40.0683,0.0000,0.0000,590.0382,0.0000,-0.2016
3,1,5,0.0000,976.3086,1676.2430,-1266.1498,872.6874,0.0000,450.5523,0.0000,0.0000,590.0382,0.0000,-0.0001
3,1,6,0.0671,453.0250,1440.9661,-414.8660,548.0109,0.0000,140.4454,0.0000,6.8201,582.8592,32.6607,412.2599
3,1,7,0.0671,575.5060,1973.9308,-380.6901,999.9995,0.0000,-0.0162,0.0000,5.6542,576.9074,47.5874,63.1230
3,1,8,0.0671,417.3796,1764.1980,-306.0990,783.6677,0.0000,84.8390,0.0000,6.0359,570.5538,188.7410,131.7523
3,1,9,0.0000,333.4282,1610.9647,-240.8919,648.6892,0.0000,99.9187,0.0000,0.0000,570.5538,400.9563,-0.2024
3,1,10,0.0000,363.8389,1959.2776,-171.9834,1000.0000,0.0000,0.0000,0.0000,0.0000,570.5538,635.5624,-498.5991
3,1,11,0.0000,388.1597,2014.5564,-185.2535,999.9892,0.0000,0.0072,0.0000,0.0000,570.5538,853.1649,-773.4573
3,1,12,0.0000,350.0343,1328.2435,-276.3379,291.1701,0.0000,133.7182,0.0000,0.0000,570.5538,953.0264,-218.0609
3,1,13,0.0000,403.4483,973.5917,-369.2353,0.0001,0.0000,160.5053,0.0000,0.0000,570.5538,1031.6545,-76.3318
3,1,14,0.0671,490.1062,1199.7909,-488.4205,182.7095,0.0000,201.7440,0.0000,0.5067,570.0204,838.8413,1.5217
3,1,15,0.0000,464.3139,1205.1745,-431.9380,281.0966,0.0000,152.4397,0.0000,0.0000,570.0204,762.8632,-0.2016
3,1,16,0.0672,495.1352,744.6532,-513.1801,0.0000,195.2215,202.1289,0.0000,14.0560,555.2246,678.3653,421.0257
3,1,17,0.0672,460.1065,925.6128,-505.4490,0.0000,48.8495,239.2715,0.0000,10.9059,543.7447,380.0898,588.8240
3,1,18,0.0672,409.1976,906.9372,-458.1026,0.0000,0.0000,230.3059,0.0000,11.9461,531.1698,142.2121,757.6124
3,1,19,0.0672,353.0728,952.3622,-357.6150,0.0000,0.0000,195.0281,0.0000,12.4764,518.0368,19.0576,886.7458
3,1,20,0.0671,321.4325,1653.0304,-250.7039,650.7031,0.0000,129.7502,0.0000,10.9321,506.5293,18.6102,378.8552
3,1,21,0.0000,357.1202,1981.9003,-160.7402,1000.0000,0.0000,0.0000,0.0000,6.2029,500.0000,0.0000,86.1974
3,1,22,0.0000,342.4442,1841.2378,-174.1966,1000.0000,0.0000,0.0000,0.0000,0.0000,500.0000,0.0000,-47.3007
3,1,23,0.0000,448.3899,1832.1234,-281.9652,1000.0000,0.0000,0.0000,0.0000,0.0000,500.0000,0.0000,-72.9382
3,2,0,0.0000,259.5251,1585.1308,-142.4841,999.9992,0.0000,-0.0147,320.1679,0.0000,804.1595,0.0000,-0.9402
3,2,1,0.0000,332.2598,1411.3847,-254.3182,868.9201,0.0000,30.5513,206.1479,0.0000,1000.0000,0.0000,-0.9402
3,2,2,0.0672,400.7865,1168.6750,-365.7639,600.3708,0.0000,78.6517,0.0000,0.0000,1000.0000,0.0000,0.7387
3,2,3,0.0000,835.8137,1171.5018,-1201.5822,622.6769,0.0000,475.5335,0.0000,0.0000,1000.0000,0.0000,-7.9656
3,2,4,0.0000,957.9051,1284.6682,-1511.6752,657.3912,0.0000,679.2255,0.0000,0.0000,1000.0000,0.0000,0.0000
3,2,5,0.0672,1000.0000,1291.0578,-1673.1111,578.5909,0.0000,815.6179,0.0000,76.5467,919.4244,0.0000,125.2196
3,2,6,0.0672,755.1269,1010.6302,-1014.7271,196.8915,0.0000,422.3613,0.0000,118.6356,794.5449,32.6607,477.1672
3,2,7,0.0672,759.4511,1113.1835,-1050.0177,288.3339,0.0000,455.5500,0.0000,61.7267,729.5694,47.5874,459.8353
3,2,8,0.0672,695.0745,1487.7114,-775.6803,660.2650,0.0000,246.1085,0.0000,4.4739,724.8601,188.7410,28.9801
3,2,9,0.0000,361.4175,1495.4788,-226.6904,589.9721,0.0000,46.3742,0.0000,0.0000,724.8601,400.9563,-13.8640
3,2,10,0.0000,325.0996,1862.9875,-152.5021,1000.0000,0.0000,0.0000,0.0000,0.0000,724.8601,635.5624,-665.3755
3,2,11,0.0000,321.6530,1787.2512,-164.7348,999.3020,0.0000,0.6717,0.0000,0.0000,724.8601,853.1649,-953.1482
3,2,12,0.0000,394.4508,1556.6801,-265.1177,763.2013,0.0000,29.3627,0.0000,0.0000,724.8601,953.0264,-877.0228
3,2,13,0.0000,431.7013,1113.5047,-367.2809,278.9148,0.0000,102.4975,0.0000,0.0000,724.8601,1031.6545,-488.1721
3,2,14,0.0672,520.3681,871.1143,-482.9420,0.0000,9.1083,138.4497,0.0000,0.0000,724.8601,838.8413,0.0000
3,2,15,0.0000,756.1856,1039.3843,-1006.5994,169.8009,0.0000,424.3305,0.0000,0.0000,724.8601,762.8632,0.0000
3,2,16,0.0672,696.2951,929.6180,-802.4582,0.0000,0.0000,292.1002,0.0000,32.3507,690.8067,678.3653,210.7448
3,2,17,0.0672,712.3339,984.1859,-792.0265,0.0000,0.0000,276.5432,0.0000,96.7015,589.0156,380.0898,504.6167
3,2,18,0.0672,567.9364,1062.6390,-472.8913,103.7743,0.0000,96.7413,0.0000,143.3845,438.0845,142.2121,620.2900
3,2,19,0.0672,485.3551,1332.3565,-351.1383,386.6734,0.0000,54.9332,0.0000,24.3718,412.4299,19.0576,577.3496
3,2,20,0.0672,409.4147,1505.1631,-236.6916,632.2208,0.0000,1.8788,0.0000,0.0000,412.4299,18.6102,310.4701
3,2,21,0.0000,296.8453,1778.3737,-141.1706,1000.0000,0.0000,0.0000,23.3915,0.0000,434.6519,0.0000,-101.6541
3,2,22,0.0000,308.2440,1755.6632,-157.1114,1000.0000,0.0000,0.0000,30.9342,0.0000,464.0393,0.0000,-136.1124
3,2,23,0.0000,402.9822,1587.5543,-280.3143,968.7079,0.0000,1.1013,37.8533,0.0000,500.0000,0.0000,-209.4115
4,0,0,0.0000,254.2190,1630.1134,-128.1963,1000.0000,0.0000,0.0000,0.0000,0.0000,500.0000,0.0000,-240.6478
4,0,1,0.0000,338.0550,1629.8261,-212.0897,1000.0000,0.0000,0.0000,0.0000,0.0000,500.0000,0.0000,-244.6399
4,0,2,0.0000,276.8867,1363.2815,-258.9251,719.9750,0.0000,110.6997,0.0000,0.0000,500.0000,0.0000,0.0001
4,0,3,0.0000,568.1820,1622.9911,-443.5825,1000.0000,0.0000,-0.0013,0.0000,0.0000,500.0000,0.0000,-273.4878
4,0,4,0.0000,503.7832,1515.0269,-498.4527,874.4321,0.0000,122.7885,0.0000,0.0000,500.0000,0.0000,-143.7680
4,0,5,0.0000,570.5949,1466.4401,-667.1720,771.7912,0.0000,235.5069,0.0000,0.0000,500.0000,0.0000,-0.2025
4,0,6,0.0000,421.5303,1539.3316,-413.8203,781.7646,0.0000,143.8034,0.0000,0.0000,500.0000,26.4827,0.0000
4,0,7,0.0000,559.7178,1888.3142,-428.7972,946.5953,0.0000,57.4232,0.0000,0.0000,500.0000,51.7631,0.0000
4,0,8,0.0000,413.1686,1838.0310,-324.2989,842.0482,0.0000,110.3269,0.0000,0.0000,500.0000,179.6461,0.0000
4,0,9,0.0000,391.3712,1971.7045,-197.0302,1000.0000,0.0000,-0.0001,0.0000,0.0000,500.0000,418.1916,-341.9931
4,0,10,0.0000,346.7272,1960.7701,-154.5732,1000.0000,0.0000,0.0000,0.0000,0.0000,500.0000,633.7586,-534.2376
4,0,11,0.0000,365.2191,2015.1487,-162.1893,1000.0000,0.0000,0.0000,0.0000,0.0000,500.0001,940.3767,-855.2659
4,0,12,0.0000,392.7622,1923.4347,-208.0752,1000.0000,0.0000,-0.0001,0.0000,0.0000,500.0001,913.6316,-831.0171
4,0,13,0.0000,437.0612,1989.2858,-239.2039,1000.0000,0.0000,-0.0001,0.0000,0.0000,500.0001,1035.7176,-1008.9654
4,0,14,0.0675,297.3592,1178.9791,-309.6182,188.7263,0.0000,210.3231,0.0000,0.0000,500.0001,805.5629,22.6516
4,0,15,0.0000,507.1195,1845.9326,-398.9467,904.5497,0.0000,80.1038,0.0000,0.0000,500.0001,743.8713,-552.7891
4,0,16,0.0675,346.3573,968.0001,-352.0479,6.8143,0.0000,197.9412,0.0000,0.0001,500.0000,538.3010,450.2068
4,0,17,0.0675,362.3345,1131.5261,-334.6364,162.9521,0.0000,166.0301,0.0000,10.6945,488.7426,346.7694,461.4573
4,0,18,0.0675,311.3624,1460.0008,-284.3259,532.2126,0.0000,158.5346,0.0000,9.6976,478.5347,126.6766,365.5245
4,0,19,0.0675,421.5986,1927.7838,-236.0274,1000.0000,0.0000,-0.0010,0.0000,6.1323,472.0796,15.6943,17.7068
4,0,20,0.0675,387.6609,1971.8477,-193.2778,1000.0000,0.0000,-0.0001,0.0000,9.0782,462.5236,19.7720,89.4833
4,0,21,0.0000,343.8956,1969.3152,-150.0325,1000.0000,0.0000,0.0000,0.0000,9.4608,452.5649,0.0000,0.6856
4,0,22,0.0000,314.1184,1829.3717,-148.2440,1000.0000,0.0000,0.0000,44.8858,0.0000,495.2064,0.0000,-0.9448
4,0,23,0.0000,271.0009,1486.7406,-211.1090,781.5671,0.0000,81.1428,5.0459,0.0000,500.0000,0.0000,-0.9448
4,1,0,0.0000,300.0123,1757.1372,-148.5849,1000.0000,0.0000,0.0000,155.4339,0.0000,647.6622,0.0000,-0.9448
4,1,1,0.0000,434.4793,1729.7325,-288.5327,1000.0000,0.0000,0.0000,0.0000,0.0000,647.6622,0.0000,-169.8628
4,1,2,0.0675,437.9145,1586.1069,-380.9462,823.6958,0.0000,95.5274,0.0000,0.0000,647.6622,0.0000,27.2714
4,1,3,0.0000,496.5351,1620.8781,-391.2102,869.0557,0.0000,45.0396,0.0000,0.0000,647.6622,0.0000,-19.4389
4,1,4,0.0000,539.9940,1567.9803,-408.8985,807.7379,0.0000,20.9530,0.0000,0.0000,647.6622,0.0000,-0.2025
4,1,5,0.0000,992.7483,1713.8915,-1189.7010,930.3612,0.0000,353.6588,0.0000,0.0000,647.6622,0.0000,0.0000
4,1,6,0.0675,477.4438,1350.3943,-417.8652,476.1227,0.0000,115.2892,0.0000,0.0000,647.6622,26.4827,457.3777
4,1,7,0.0675,584.5845,1942.1846,-379.4619,973.0665,0.0000,-11.2855,0.0000,0.0000,647.6622,51.7631,87.3230
4,1,8,0.0675,373.4258,1596.2601,-305.3852,579.1644,0.0000,135.3920,0.0000,0.0000,647.6622,179.6461,300.9681
4,1,9,0.0000,358.0451,1685.1928,-253.6892,737.2189,0.0000,85.2389,10.0485,0.0000,657.2082,418.1916,-115.8771
4,1,10,0.0000,362.3377,1965.4317,-169.2514,1000.0000,0.0000,0.0000,14.6942,0.0000,671.1677,633.7586,-525.3586
4,1,11,0.0000,375.8214,1987.1819,-178.3839,999.9998,0.0000,-0.0011,20.4376,0.0000,690.5834,940.3767,-877.8870
4,1,12,0.0000,365.7328,1575.3485,-278.9072,579.4828,0.0000,112.3475,15.2280,0.0000,705.0501,913.6316,-399.8139
4,1,13,0.0000,390.2713,959.1335,-356.8098,0.0003,0.0000,158.3651,9.2335,0.0000,713.8218,1035.7176,-85.1127
4,1,14,0.0675,481.5290,1163.4653,-492.9247,166.2107,0.0000,210.8601,0.0000,0.0000,713.8218,805.5629,0.6075
4,1,15,0.0000,478.2459,1157.5901,-458.9913,226.2260,0.0000,167.0183,0.0000,0.0000,713.8218,743.8713,-0.2344
4,1,16,0.0675,479.6128,741.8584,-500.2364,0.0000,220.4281,208.6858,0.0000,79.4842,630.1542,538.3010,525.8557
4,1,17,0.0675,527.6469,737.0442,-493.8635,0.0000,198.2762,149.3287,0.0000,30.5373,598.0097,346.7694,759.4230
4,1,18,0.0675,381.3198,969.2878,-448.9524,0.0000,0.0001,261.5036,0.0000,34.4452,561.7517,126.6766,750.3377
4,1,19,0.0675,404.9446,996.2200,-352.8169,0.0000,0.0000,147.1298,0.0000,38.5911,521.1294,15.6943,910.9632
4,1,20,0.0675,320.1130,1712.4929,-244.9128,787.2989,0.0000,109.8521,0.0000,17.8794,502.3090,19.7720,182.8488
4,1,21,0.0000,354.8213,1965.6121,-161.6989,1000.0000,0.0000,0.0000,0.0000,2.0217,500.1809,0.0000,14.2733
4,1,22,0.0000,339.7567,1843.4553,-171.0656,1000.0000,0.0000,0.0000,0.0000,0.0000,500.1809,0.0000,-39.4800
4,1,23,0.0000,430.5766,1783.8438,-273.8077,1000.0000,0.0000,-0.0001,0.0000,0.1719,500.0000,0.0000,-50.6951
4,2,0,0.0000,243.3539,1543.5909,-134.6164,999.9996,0.0000,-0.0193,304.7841,0.0000,789.5449,0.0000,-0.9448
4,2,1,0.0000,353.4900,1433.8089,-273.3167,876.4333,0.0000,31.3018,221.5317,0.0000,1000.0000,0.0000,-0.9448
4,2,2,0.0675,417.0253,1147.8319,-366.6261,616.4191,0.0000,55.8969,0.0000,0.0000,1000.0000,0.0000,0.7423
4,2,3,0.0000,903.8724,1270.8961,-1305.9490,726.8776,0.0000,510.8803,0.0000,0.0000,1000.0000,0.0000,-67.0853
4,2,4,0.0000,999.9993,1317.4325,-1587.3199,704.2423,0.0000,709.9586,0.0000,0.0000,1000.0000,0.0000,0.0000
4,2,5,0.0675,1000.0000,1299.8788,-1677.0592,567.1420,0.0000,823.6200,0.0000,6.8635,992.7752,0.0000,166.5952
4,2,6,0.0675,817.5181,1065.9942,-1137.8136,247.5483,0.0000,483.9981,0.0000,3.7751,988.8014,26.4827,536.8110
4,2,7,0.0675,795.6006,1171.3267,-1126.9141,334.9409,0.0000,498.6041,0.0000,2.6531,986.0087,51.7631,434.9629
4,2,8,0.0675,760.1716,1570.9277,-858.5526,735.3554,0.0000,265.5090,0.0000,0.0002,986.0085,179.6461,0.7433
4,2,9,0.0000,387.1727,1469.3800,-239.5408,617.0564,0.0000,22.8328,1.4029,0.0000,987.3412,418.1916,-54.4831
4,2,10,0.0000,324.4431,1878.0838,-148.8265,1000.0000,0.0000,0.0002,1.9232,0.0000,989.1682,633.7586,-676.0593
4,2,11,0.0000,309.1012,1777.5536,-157.6919,994.7444,0.0000,5.1525,2.3962,0.0000,991.4446,940.3767,-1015.2590
4,2,12,0.0000,406.5364,1414.1701,-266.2888,595.6077,0.0000,23.4649,3.0973,0.0000,994.3871,913.6316,-684.4076
4,2,13,0.0000,443.4855,1158.6398,-352.1556,394.3856,0.0000,61.5210,5.9084,0.0000,1000.0000,1035.7176,-571.8157
4,2,14,0.0675,543.5505,887.2178,-487.7016,58.5668,0.0000,109.8948,0.0000,0.0000,1000.0000,805.5629,1.0703
4,2,15,0.0000,758.3499,971.3643,-978.2227,118.3879,0.0000,390.4681,0.0000,0.0000,1000.0000,743.8713,0.0000
4,2,16,0.0675,737.2605,963.8744,-823.9770,0.0000,0.0000,279.5050,0.0000,104.0847,890.4372,538.3010,286.4217
4,2,17,0.0675,713.9611,988.7491,-717.8086,0.0000,0.0000,201.6108,0.0000,198.8624,681.1083,346.7694,456.4981
4,2,18,0.0675,604.1342,983.3812,-441.0737,0.0000,0.0000,33.6292,0.0000,273.4557,393.2602,126.6766,568.4850
4,2,19,0.0675,497.1530,1313.5493,-346.3996,376.0322,0.0000,36.7635,0.0000,33.7502,357.7337,15.6943,585.0565
4,2,20,0.0675,453.3150,1462.9662,-229.9506,630.3762,0.0000,-56.8329,0.0000,0.0000,357.7337,19.7720,309.9325
4,2,21,0.0000,300.2418,1790.3449,-142.1729,1000.0000,0.0000,0.0001,32.0053,0.0000,388.1387,0.0000,-97.7191
4,2,22,0.0000,295.2744,1701.9995,-154.8746,1000.0000,0.0000,0.0001,44.2615,0.0000,430.1872,0.0000,-113.2655
4,2,23,0.0000,414.7288,1608.4711,-293.0327,1000.0000,0.0000,-0.0018,73.4872,0.0000,500.0000,0.0000,-234.6231
5,0,0,0.0000,260.4366,1637.7320,-132.8902,1000.0000,0.0000,0.0000,17.4434,0.0000,516.5713,0.0000,-217.5848
5,0,1,0.0000,327.7425,1626.9044,-202.3616,1000.0000,0.0000,0.0000,19.5278,0.0000,535.1227,0.0000,-257.6666
5,0,2,0.0000,288.2191,1386.2472,-253.8407,748.4358,0.0000,93.1839,0.0001,0.0000,535.1228,0.0000,-0.3366
5,0,3,0.0000,530.6462,1583.3493,-447.1625,960.9444,0.0000,40.9973,18.1615,0.0000,552.3762,0.0000,-229.0941
5,0,4,0.0000,545.2814,1553.0080,-494.8855,920.7520,0.0000,76.0553,11.6302,0.0000,563.4249,0.0000,-128.3024
5,0,5,0.0000,624.2852,1480.6846,-720.7895,783.7651,0.0000,235.8882,0.0000,0.0000,563.4249,0.0000,-0.0001
5,0,6,0.0000,453.1911,1579.0251,-415.0994,832.6477,0.0000,111.1838,0.0000,0.0000,563.4249,31.3602,0.0004
5,0,7,0.0000,564.6399,1893.7465,-415.9690,958.2859,0.0000,38.4213,0.0000,0.0000,563.4249,58.5737,0.0003
5,0,8,0.0000,425.2450,1771.3099,-323.1560,830.0762,0.0000,86.1578,0.0000,0.0000,563.4249,168.5148,0.0004
5,0,9,0.0000,379.2543,1940.2922,-196.4654,987.5446,0.0000,7.7607,18.2030,0.0000,580.7178,376.9417,-239.8440
5,0,10,0.0000,349.5045,1952.7559,-158.9532,999.9999,0.0000,-0.0001,27.2508,0.0000,606.6061,600.4633,-472.5029
5,0,11,0.0000,351.9915,1951.2795,-161.7355,999.9999,0.0000,-0.0001,33.3982,0.0000,638.3344,815.8774,-742.2720
5,0,12,0.0000,398.8208,1970.1730,-204.7867,999.9983,0.0000,0.0008,34.0438,0.0000,670.6759,950.3490,-837.0098
5,0,13,0.0000,365.2541,1800.2077,-245.6068,835.4238,0.0000,73.3095,32.5427,0.0000,701.5915,1082.2445,-857.3158
5,0,14,0.0000,308.6171,1303.4950,-299.6354,371.5735,0.0000,177.4026,20.8414,0.0000,721.3909,1012.7288,-390.6088
5,0,15,0.0000,490.5122,1825.8915,-394.3296,875.2380,0.0000,93.9481,19.7091,0.0000,740.1145,807.9162,-635.1502
5,0,16,0.0672,350.5635,953.1761,-352.9288,0.0000,0.0000,193.0140,0.0000,20.8689,718.1473,548.4222,400.3285
5,0,17,0.0000,348.8782,967.8392,-333.8048,17.5886,0.0000,174.9767,0.0000,105.1607,607.4519,316.2560,485.9041
5,0,18,0.0000,318.8197,1427.1032,-281.6077,506.1533,0.0000,146.9780,0.0000,74.2316,529.3134,131.7842,238.7779
5,0,19,0.0000,424.3177,1977.6185,-228.7936,1000.0000,0.0000,-0.0004,0.0000,15.5187,512.9779,21.1474,17.6305
5,0,20,0.0000,391.5407,1994.7964,-192.5812,1000.0000,0.0000,-0.0002,0.0000,38.6556,472.2878,18.8858,47.3052
5,0,21,0.0000,328.0552,1906.5783,-146.7396,1000.0000,0.0000,0.0000,0.0000,65.9347,402.8829,0.0000,0.4656
5,0,22,0.0000,318.7930,1857.4567,-147.3017,1000.0000,0.0000,0.0000,88.0858,0.0000,486.5644,0.0000,-0.9404
5,0,23,0.0000,274.9939,1428.6656,-218.9150,772.2047,0.0000,75.2133,14.1427,0.0000,500.0000,0.0000,-0.9404
5,1,0,0.0000,313.3240,1792.8588,-154.7522,1000.0000,0.0000,0.0000,128.4853,0.0000,622.0610,0.0000,-0.6918
5,1,1,0.0000,418.4486,1740.7879,-270.2909,1000.0000,0.0000,0.0000,0.0000,0.0000,622.0610,0.0000,-134.9331
5,1,2,0.0000,438.0701,1575.8971,-372.1644,860.0479,0.0000,77.2641,0.0000,0.0000,622.0610,0.0000,-19.6451
5,1,3,0.0000,472.9621,1595.2674,-389.2985,838.4753,0.0000,67.6948,0.0000,0.0000,622.0611,0.0000,-0.2018
5,1,4,0.0000,513.0773,1547.1802,-418.9519,824.6657,0.0000,50.3775,0.0000,0.0000,622.0611,0.0000,-0.2017
5,1,5,0.0000,999.9977,1710.4389,-1297.0879,886.9930,0.0000,461.7794,0.0000,0.0000,622.0611,0.0000,0.0000
5,1,6,0.0000,429.9020,1310.2189,-437.4256,406.0137,0.0000,188.3646,0.0000,0.0000,622.0611,31.3602,545.7713
5,1,7,0.0000,595.9591,1925.9795,-370.7875,975.9344,0.0000,-35.1626,0.0000,0.0000,622.0611,58.5737,67.2031
5,1,8,0.0000,389.4039,1643.6236,-308.7694,689.0381,0.0000,110.2826,0.0000,0.0000,622.0611,168.5148,234.0537
5,1,9,0.0000,346.9659,1621.5150,-257.1609,652.1629,0.0000,104.0655,0.0000,0.0000,622.0611,376.9417,-0.2024
5,1,10,0.0000,379.7353,2028.6914,-173.9962,999.9998,0.0000,-0.0008,0.0000,0.0000,622.0611,600.4633,-479.0684
5,1,11,0.0000,377.8684,1991.4947,-179.5684,999.9998,0.0000,-0.0010,0.0000,0.0000,622.0611,815.8774,-731.3659
5,1,12,0.0000,360.6323,1583.2916,-270.9789,633.6399,0.0000,100.2769,0.0000,0.0000,622.0612,950.3490,-501.7256
